ID,SCORE
98859,0.5652615883896178
98865,0.50223073064865
98866,0.49097386694838796
98875,0.5833862607783239
98877,0.5413927696491971
98880,0.4894839610841934
98881,0.5379830637397056
98887,0.4974586115980381
98888,0.5845415031111572
98890,0.5527858912218526
98892,0.4307157708147533
98894,0.48424503394938445
98895,0.45393292988963396
98896,0.5079572580699566
98905,0.4922688257942355
98908,0.512993005433272
98910,0.42717780044994563
98911,0.4031552086054279
98920,0.5515305469656618
98923,0.4393849500035653
98924,0.4886289174878227
98925,0.5049124418888185
98929,0.4703124249378314
98931,0.4497431301737173
98936,0.5443322215716482
98938,0.410949155306766
98939,0.5234863537647414
98940,0.5723850032577039
98941,0.41322713594169586
98943,0.4297196773836999
98944,0.5435996025818045
98945,0.45099479751299243
98946,0.5339165768053227
98947,0.35767315009797573
98948,0.5832947046831941
98949,0.4821837316288152
98951,0.5793615667333138
98955,0.4888279131722797
98956,0.477407683366092
98967,0.45486174837748905
98971,0.5480726130641971
98972,0.4533949707397642
98973,0.504082171004497
98975,0.4885416369729597
98977,0.43755658285842164
98980,0.5662501440041801
98982,0.4486987502463091
98984,0.5325152742086144
98989,0.48605504883292033
98992,0.4096364132005535
98996,0.47106191120118285
98997,0.5396723582475377
99005,0.4423537899978161
99007,0.5552791472827378
99008,0.49497308235554605
99011,0.5223273359950675
99017,0.4624037735240118
99018,0.3917918548073864
99019,0.5677639319679788
99020,0.5385120424572549
99023,0.386984608978236
99028,0.47502827916742146
99030,0.5441989691838862
99033,0.5733433984715124
99036,0.4548018220064247
99041,0.5577682456162214
99043,0.5301319935975399
99044,0.44212329698730884
99046,0.4517213230295791
99047,0.48087658358156943
99049,0.47932465227340987
99050,0.49553322241791564
99053,0.571182192557341
99058,0.4918252367130341
99059,0.42884428278569764
99061,0.4396630476224027
99067,0.47839920992032414
99073,0.5292692527700663
99079,0.5187038351249819
99081,0.46440371456856466
99091,0.3648184241807786
99094,0.4136643562657013
99098,0.42857050568373894
99100,0.41437011375492894
99103,0.44016783413309746
99104,0.5596601167727868
99108,0.4999041287022063
99110,0.5034753057608857
99112,0.5362091707569974
99118,0.44733558235633497
99125,0.42992983965583176
99127,0.5558668154721169
99134,0.5128268153262469
99137,0.5265462979700106
99139,0.39003290015719977
99145,0.4539763983842066
99150,0.4563744955539436
99152,0.5464493971068353
99154,0.5713851053159997
99155,0.5017264421216339
99156,0.5192147195665516
99159,0.39505761132484724
99163,0.5591827631972837
99165,0.36529915956811576
99168,0.512288554009543
99169,0.4004526525305968
99170,0.41554257123713634
99171,0.4230001747302831
99172,0.4011658915208935
99173,0.4469864616264882
99177,0.43837597299083614
99180,0.38687709920062036
99182,0.48621445375191996
99183,0.4195789561118395
99185,0.5270944019385925
99187,0.5086933096627536
99188,0.5704628169593882
99189,0.5810386853017958
99195,0.44341295411940723
99197,0.583477490336112
99198,0.4782972174038951
99207,0.5024275159067139
99208,0.4158202151239305
99212,0.5506018888355597
99213,0.4400719524426254
99215,0.36369478392009
99218,0.47306424063314106
99220,0.5519846578242295
99223,0.5610102658079282
99233,0.49655432236535546
99237,0.40027240832771344
99240,0.4850875597528274
99241,0.5838636390127065
99242,0.49507465344925494
99244,0.4667279988125681
99245,0.45801165774751507
99246,0.44596168764047045
99249,0.5238540629802114
99252,0.49545573267694737
99255,0.45410670888665283
99268,0.5176673223294543
99269,0.4901842287255127
99271,0.43062291157961835
99272,0.47509929829054265
99274,0.44263880014456086
99276,0.4242918963822983
99280,0.408754305242893
99283,0.5263994528510352
99293,0.5297124974888999
99294,0.5429294129401371
99297,0.4745236485965403
99301,0.4712538944865836
99303,0.4437972373305946
99304,0.568938604476327
99305,0.41325161377606195
99308,0.4458654889160002
99312,0.5078409410036453
99317,0.41874154444084716
99331,0.5008099611284711
99332,0.5005584180471204
99333,0.5796052678694191
99341,0.5546415884301743
99344,0.48340377001803025
99345,0.5305179889686966
99348,0.4788192120601454
99351,0.3843332358399829
99353,0.4338554223663165
99359,0.4967160769984353
99362,0.5436339720315446
99364,0.5623993296381687
99366,0.3802876030650703
99368,0.44432194310700124
99369,0.5589087792136426
99374,0.47405890007970425
99378,0.4833268401586979
99381,0.5638299175625834
99386,0.4781341811142664
99394,0.47599328001377433
99395,0.4860651214458654
99400,0.467794653371813
99402,0.4913541630370761
99404,0.5575146970985267
99407,0.5464443505273969
99410,0.37288861513084726
99411,0.47079750064826187
99412,0.44241360611701436
99413,0.46119065966155565
99416,0.4326532331373165
99418,0.48768380232715053
99422,0.5205678262712735
99424,0.46209316160294134
99425,0.44355221428223746
99427,0.541495735058747
99433,0.3761977334361208
99437,0.4761272030419883
99442,0.5287917777844615
99443,0.5520494335516126
99446,0.4402811393225689
99450,0.4548828221701321
99453,0.5276006163766145
99455,0.56288485194406
99456,0.5524530395308496
99459,0.49160680485031405
99460,0.46611996437607045
99464,0.4146689739221123
99466,0.42993104474028865
99467,0.4246492363612598
99470,0.44327139763904
99478,0.44635848732218475
99479,0.4332420926796299
99480,0.42956629707134736
99481,0.4175966864743275
99490,0.40771792620873226
99491,0.4480296226399579
99493,0.4408951882922952
99497,0.5739400282423816
99498,0.502817900153899
99500,0.42757328662330696
99504,0.4734486494632317
99506,0.4424985182466144
99507,0.4330762611360758
99510,0.4910259132828312
99511,0.5774618617415838
99512,0.43289918133060384
99515,0.4068473972391963
99516,0.4210947062683439
99520,0.45764378561653385
99521,0.5442484524001641
99522,0.3958758567809385
99523,0.4948713112191017
99525,0.38562693646839946
99527,0.46646980470716026
99528,0.46652559043746294
99529,0.43785468805529815
99533,0.5000618987829194
99534,0.43620942673645924
99546,0.5541022417292147
99547,0.5576615215064923
99551,0.42701476910367886
99552,0.4796654980572201
99556,0.5537148066006862
99557,0.4822967903721543
99559,0.4507895270324492
99560,0.5399140958000586
99561,0.43652016020311485
99562,0.4766953626168596
99564,0.5384783149472899
99570,0.47577627690556873
99577,0.554471899016177
99582,0.5796047777920443
99583,0.4319846664990657
99585,0.4253637672807912
99587,0.5784505780616275
99588,0.5731279397546909
99590,0.4161574682888188
99591,0.4456996021953542
99601,0.4120615183007188
99602,0.5486273104028314
99603,0.4959844556395405
99604,0.45746322691174035
99605,0.5179676927240849
99609,0.5768953247897449
99613,0.5260712692154161
99614,0.4732119537894612
99618,0.48291402743186124
99627,0.5138674198892456
99633,0.42133491620340924
99636,0.5299618783722801
99638,0.4554397491171265
99644,0.46888116468727775
99645,0.5248090696203642
99646,0.5038055642079923
99647,0.4295319463009378
99656,0.40874197501411097
99659,0.5262974779764489
99661,0.5062033642819801
99665,0.558723954725303
99667,0.43387999199849037
99668,0.5501959017392282
99670,0.48703860273383925
99672,0.48725145591956787
99675,0.5269171764793646
99677,0.5227275661005993
99678,0.43510496464959764
99679,0.4982576165822827
99684,0.4346847188985344
99686,0.4303313922866664
99690,0.43937449054322636
99692,0.5892473781634793
99696,0.47282241037198103
99711,0.5766139734673223
99712,0.526775850703545
99718,0.49758715232217476
99719,0.4713942466589514
99723,0.562685939472929
99727,0.3845550980683152
99728,0.4004526525305968
99733,0.4904940530120092
99741,0.47625632010630575
99743,0.4641615761932111
99748,0.46687736315630085
99749,0.5565330059898929
99751,0.48821657653436756
99759,0.5306206151232543
99764,0.4809782300963947
99765,0.4066604501365367
99767,0.4087350471756674
99777,0.4091977120514324
99791,0.4106905537522229
99796,0.438438117599779
99801,0.529252783574378
99803,0.4516793725170504
99809,0.4843174871359765
99817,0.48774929545605533
99820,0.5558638640732645
99821,0.48920661543489513
99824,0.4236997594792844
99830,0.44160338200051164
99831,0.42447496651441297
99836,0.4113970020462975
99838,0.4673733240404444
99839,0.5419717587319359
99840,0.4269408635706042
99841,0.4803035783964015
99844,0.4311710124263958
99850,0.4685492127132527
99851,0.42400663438712016
99856,0.5142497005649798
99863,0.5104589450631323
99864,0.44090087079038964
99865,0.4048160636664266
99868,0.5921888312601318
99870,0.5081486706468626
99872,0.5941700060074329
99874,0.573955462755924
99876,0.5403306700425913
99880,0.5351467131165909
99883,0.5258743537128449
99884,0.5613057490458279
99885,0.4698910221936457
99886,0.4974661740663414
99894,0.5631146502849854
99895,0.49120836664178447
99899,0.4570394732505373
99901,0.5006122750249191
99909,0.4413508312390214
99910,0.5439897366641089
99913,0.4484772284884584
99915,0.4537848999459891
99916,0.5015015972343329
99920,0.4356386398270166
99923,0.41566817860566646
99924,0.4986574046193848
99930,0.5002467005251633
99931,0.5343861480680592
99936,0.4246917579203125
99939,0.526982706567946
99941,0.51326276532082
99942,0.4330405228773737
99943,0.5166749363437693
99945,0.45204044240872143
99951,0.4358879826885273
99954,0.4539591000792215
99958,0.41632452638035117
99959,0.4141599613852349
99960,0.5754822268361509
99961,0.5575525503815306
99962,0.4443281877621066
99963,0.4819878085266482
99966,0.4728347370496275
99967,0.5085088148324787
99968,0.48993704462678284
99971,0.48131873788511315
99979,0.5645397484966689
99981,0.5345874713848072
99986,0.4452674306217437
99990,0.5614030637610739
99991,0.459254671828782
99994,0.4555856024931242
99997,0.48936960449205374
100001,0.40591092848689614
100002,0.4765239211886823
100006,0.5344792588424417
100008,0.5123071335994576
100009,0.4347507536389879
100010,0.44630133656171184
100011,0.46077556073116144
100024,0.4709593843697339
100025,0.4868661056094537
100030,0.44623431625099574
100031,0.5400744224794191
100033,0.43642600594702186
100035,0.5932954752743267
100040,0.5295347588628208
100041,0.48090174620608633
100042,0.46311911302612835
100044,0.4872961579266932
100047,0.48699780487969896
100049,0.45737774905317186
100050,0.5711404364981402
100051,0.5331253716144172
100052,0.3622688891072069
100058,0.5146618878484723
100059,0.49297052757465737
100060,0.492411284181635
100061,0.6094150685025721
100062,0.4135027242646802
100065,0.48557067568142864
100066,0.5026451515577247
100068,0.375463067569988
100070,0.44756469633166895
100076,0.40063018338262285
100079,0.4343364880791512
100083,0.5435210535642282
100084,0.5487973048543304
100085,0.48783043366909773
100087,0.42776901194072575
100088,0.48985809724802654
100090,0.46084499419542574
100092,0.5131307691012331
100093,0.44698856785503455
100095,0.5494683795149862
100096,0.5912876869313066
100097,0.4907177833302565
100098,0.45692942201439396
100117,0.5829873357289486
100119,0.4843036202093218
100122,0.5528554760329815
100123,0.4573801852258065
100124,0.4190326520751779
100125,0.4120430830801207
100130,0.4577959351603489
100139,0.569075714037698
100141,0.42470754591206844
100142,0.6148826123407506
100143,0.4516771300997961
100144,0.49346254832045133
100147,0.4312472180870532
100151,0.4295007727625009
100157,0.42784087618967914
100159,0.4978008317117341
100161,0.41319696405068884
100162,0.4636319295796267
100166,0.48408260847992846
100168,0.47605412569258715
100171,0.48873135554945096
100173,0.41565877050635314
100177,0.5390486617187116
100178,0.4690972794957057
100180,0.5802590689891441
100181,0.5110477100227813
100184,0.5693512176789889
100188,0.5277275586862832
100192,0.4347304863439961
100193,0.4294136990350707
100194,0.5330780635525734
100198,0.5755842942355628
100199,0.49884823273835194
100200,0.5641303919987195
100201,0.43939153356641336
100202,0.39596679723379824
100208,0.4525723942576691
100209,0.43299984691974996
100210,0.5272647864928723
100215,0.501882198941596
100221,0.49299857893690224
100223,0.498223731594368
100224,0.4266768095639479
100226,0.46563267066831326
100227,0.5482205952710134
100232,0.5080992707987844
100233,0.4921374036140366
100234,0.453509299836603
100235,0.42898294547848753
100236,0.542938517452112
100244,0.4042103334401
100251,0.44611808955656984
100260,0.4469980190722294
100269,0.4651194055201859
100277,0.42641352868671467
100279,0.5446111638165252
100280,0.5363037787862347
100282,0.4459737556103792
100285,0.49404435507049793
100287,0.48327098133315954
100289,0.4711644234280079
100291,0.5717154929061773
100293,0.4278006167598724
100294,0.5134457460490507
100295,0.4868122793835521
100299,0.5010051920587829
100301,0.40073143340363654
100311,0.46613748906254737
100313,0.43642581279507425
100315,0.5082804407088001
100318,0.5440051547434117
100320,0.45700214744376666
100327,0.4517923789086119
100329,0.4988319000698097
100338,0.5236644237527461
100341,0.3581276796926847
100346,0.4728515221065721
100350,0.48614485068179686
100357,0.582464410978129
100358,0.4162195879678824
100362,0.5509200879441255
100364,0.5122663512913348
100365,0.5138419321810724
100367,0.4838317925378352
100368,0.45451018292576645
100371,0.48207835024027607
100372,0.4482925716659478
100373,0.46100476314263755
100376,0.3954887283158038
100377,0.48345988949863444
100380,0.5736338322247962
100381,0.4025832940779799
100384,0.5189766500469006
100388,0.5411265841812719
100390,0.44665851892420866
100392,0.41865921899915665
100393,0.5653287998716239
100395,0.4014474360454541
100398,0.4942387490515131
100399,0.4077975437288183
100401,0.49539494950457214
100402,0.5269876905221702
100406,0.40422343267915306
100411,0.5368853910786922
100412,0.6064408475829746
100420,0.5782758235844014
100427,0.4486208662963338
100428,0.49142745659293563
100430,0.5732684353860612
100431,0.5008799056054114
100432,0.480038596751248
100433,0.5708250335671416
100437,0.5089700843555012
100438,0.4125689028352079
100439,0.47450101340299244
100440,0.4398921385588664
100446,0.41765167204388365
100448,0.5812101123769964
100456,0.4299924159320858
100470,0.5288184686749472
100472,0.5331906550546874
100478,0.4708703356598212
100480,0.4539763983842066
100482,0.4096622781825309
100483,0.39093231843945975
100484,0.4482728272705206
100485,0.6034068855646957
100487,0.5879505847915664
100489,0.5178880993285094
100494,0.4217314132880329
100495,0.548758891498673
100496,0.5271103720924727
100497,0.46237312161539185
100503,0.5211408262532656
100504,0.5370738736211526
100510,0.5741927673373286
100513,0.490787044652118
100516,0.44735656162556914
100518,0.4827247792542454
100520,0.47043320285133355
100521,0.45037595617504206
100522,0.40408251368509207
100525,0.43021414998470753
100527,0.4443361756571367
100528,0.5088880331868015
100529,0.528738179979187
100530,0.4490930411485658
100531,0.5191067351263585
100533,0.499546134963405
100535,0.40368761138425074
100536,0.5568220369758479
100538,0.47362867641175893
100539,0.565462483335596
100542,0.5357873136430741
100543,0.4132707016509196
100547,0.43045389321192723
100550,0.49368868274233146
100551,0.5335113436331527
100554,0.4255291301968152
100555,0.4550979219843141
100558,0.4470508703525015
100559,0.4737975278443116
100561,0.5678219057125357
100562,0.4670568494531159
100563,0.38353186787440413
100564,0.5272391832083517
100565,0.4547100661322967
100567,0.5671796183101729
100568,0.49051046375583934
100570,0.42916052765227797
100572,0.5020502983296264
100575,0.45817900876024414
100577,0.47577627690556873
100578,0.5300414324331373
100587,0.4745297843680868
100590,0.5377085854464425
100591,0.48469244565691033
100595,0.5239077920501966
100596,0.5044782536793878
100598,0.565014299104483
100599,0.47140456939602965
